option_id,metal,experiment_no,lnQ,lnK,lnQ_minus_lnK,abs_ln_residual,gamma_H2O,gamma_Li_plus,gamma_Na_plus,gamma_OH_minus,source
2025_born_no_comp_dep_rel_perm,Li,2,16.719313301653965,-19.52985865272526,36.24917195437922,36.24917195437922,1.0031316455326442,0.3307966690124355,0.3071569307432744,0.291406880369741,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,2,14.638339981499966,-27.493348310803476,42.131688292303444,42.131688292303444,1.0031316455326442,0.3307966690124355,0.3071569307432744,0.291406880369741,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,3,13.53090292797504,-19.52985865272526,33.0607615807003,33.0607615807003,1.0030058340314982,0.3347358447951022,0.3113767776290376,0.29619062248990563,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,3,11.439649395570196,-27.493348310803476,38.93299770637367,38.93299770637367,1.0030058340314982,0.3347358447951022,0.3113767776290376,0.29619062248990563,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,4,14.12932283655308,-19.52985865272526,33.65918148927834,33.65918148927834,1.0030439764649726,0.33484311279408874,0.31133878645476026,0.2958006607672866,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,4,12.060439765000487,-27.493348310803476,39.553788075803965,39.553788075803965,1.0030439764649726,0.33484311279408874,0.31133878645476026,0.2958006607672866,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,5,15.790193158500518,-19.52985865272526,35.32005181122578,35.32005181122578,1.003151388675767,0.33085202713261985,0.3071392482419106,0.291211020088665,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,5,12.537382428187232,-27.493348310803476,40.03073073899071,40.03073073899071,1.003151388675767,0.33085202713261985,0.3071392482419106,0.291211020088665,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,6,15.657667041239073,-19.52985865272526,35.18752569396433,35.18752569396433,1.0031541339349497,0.33093283019973635,0.3071978939745406,0.2911703686935144,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,6,12.665704120411235,-27.493348310803476,40.15905243121471,40.15905243121471,1.0031541339349497,0.33093283019973635,0.3071978939745406,0.2911703686935144,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,7,12.840951526772958,-19.52985865272526,32.37081017949822,32.37081017949822,1.003048143400337,0.3349385208463415,0.3114046883903558,0.2957424079750254,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,7,9.936359539412765,-27.493348310803476,37.42970785021624,37.42970785021624,1.003048143400337,0.3349385208463415,0.3114046883903558,0.2957424079750254,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,8,13.236545659888108,-19.52985865272526,32.76640431261337,32.76640431261337,1.0030828288819509,0.33505271311054097,0.3113845749390889,0.2953868646793914,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,8,10.393934123430114,-27.493348310803476,37.88728243423359,37.88728243423359,1.0030828288819509,0.33505271311054097,0.3113845749390889,0.2953868646793914,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,9,18.46823578575211,-19.52985865272526,37.99809443847737,37.99809443847737,1.0092727608690746,0.15661714355733364,0.1349013665158945,0.1214205170303599,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,9,16.810039590439377,-27.493348310803476,44.30338790124286,44.30338790124286,1.0092727608690746,0.15661714355733364,0.1349013665158945,0.1214205170303599,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,10,18.340276351550123,-19.52985865272526,37.87013500427538,37.87013500427538,1.0092103842510878,0.15654732713598202,0.13488990695814632,0.12155281712486384,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,10,16.583345031428834,-27.493348310803476,44.07669334223231,44.07669334223231,1.0092103842510878,0.15654732713598202,0.13488990695814632,0.12155281712486384,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,11,15.531760669351778,-19.52985865272526,35.061619322077036,35.061619322077036,1.0090147604480542,0.15730349613602532,0.1357260033379619,0.12266116094027264,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,11,13.762152993632862,-27.493348310803476,41.255501304436336,41.255501304436336,1.0090147604480542,0.15730349613602532,0.1357260033379619,0.12266116094027264,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,12,15.896300664644517,-19.52985865272526,35.42615931736978,35.42615931736978,1.0090989338201242,0.15738021972390953,0.1357283761400701,0.12249245473944916,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,12,14.044091874795944,-27.493348310803476,41.53744018559942,41.53744018559942,1.0090989338201242,0.15738021972390953,0.1357283761400701,0.12249245473944916,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,13,17.2790005122925,-19.52985865272526,36.808859165017765,36.808859165017765,1.0092077447487615,0.1565411508385251,0.13488646122319048,0.12155537474845145,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,13,14.36240768653574,-27.493348310803476,41.855755997339216,41.855755997339216,1.0092077447487615,0.1565411508385251,0.13488646122319048,0.12155537474845145,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,14,17.18131543808326,-19.52985865272526,36.71117409080852,36.71117409080852,1.0091767336013124,0.1565143857378096,0.13488716917067514,0.12162159881519839,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,14,14.261239057639054,-27.493348310803476,41.75458736844253,41.75458736844253,1.0091767336013124,0.1565143857378096,0.13488716917067514,0.12162159881519839,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,15,14.860104989886093,-19.52985865272526,34.38996364261135,34.38996364261135,1.0091219772703075,0.15742057707835344,0.13574390967151756,0.12244159087541723,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,15,11.988580335214921,-27.493348310803476,39.481928646018396,39.481928646018396,1.0091219772703075,0.15742057707835344,0.13574390967151756,0.12244159087541723,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,16,14.948756248575908,-19.52985865272526,34.47861490130117,34.47861490130117,1.0091623928755127,0.15746271141206575,0.13574854859463187,0.12235476868446737,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,16,12.097372208716356,-27.493348310803476,39.590720519519834,39.590720519519834,1.0091623928755127,0.15746271141206575,0.13574854859463187,0.12235476868446737,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,17,15.55429470171811,-19.52985865272526,35.08415335444337,35.08415335444337,1.0055915802648363,0.23085167078010754,0.20698081640314386,0.1918691401758311,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,17,12.935466875226698,-27.493348310803476,40.42881518603018,40.42881518603018,1.0055915802648363,0.23085167078010754,0.20698081640314386,0.1918691401758311,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,18,15.619883324997272,-19.52985865272526,35.14974197772253,35.14974197772253,1.0055973312890452,0.23085435680714222,0.20697477254102803,0.1918460541064175,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,18,12.972952081456201,-27.493348310803476,40.466300392259676,40.466300392259676,1.0055973312890452,0.23085435680714222,0.20697477254102803,0.1918460541064175,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,19,17.98664449165356,-19.52985865272526,37.51650314437882,37.51650314437882,1.005836217334213,0.22489685679884944,0.20105657466392204,0.18587170015780816,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,19,15.515567217674409,-27.493348310803476,43.008915528477885,43.008915528477885,1.005836217334213,0.22489685679884944,0.20105657466392204,0.18587170015780816,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,20,13.101779135702223,-19.52985865272526,32.63163778842748,32.63163778842748,1.005538218907531,0.23215970437684455,0.20828004865815153,0.19320183176896413,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,20,10.591654092222042,-27.493348310803476,38.08500240302552,38.08500240302552,1.005538218907531,0.23215970437684455,0.20828004865815153,0.19320183176896413,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,21,16.688070136157464,-19.52985865272526,36.21792878888272,36.21792878888272,1.0055468423213798,0.2307500302043836,0.2069640983512386,0.19207565250843905,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,21,15.137909523354551,-27.493348310803476,42.63125783415803,42.63125783415803,1.0055468423213798,0.2307500302043836,0.2069640983512386,0.19207565250843905,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,22,14.966530341058153,-19.52985865272526,34.49638899378341,34.49638899378341,1.0056349032934029,0.23091773961449444,0.20697202185451472,0.19168427389771017,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,22,11.220015478891133,-27.493348310803476,38.71336378969461,38.71336378969461,1.0056349032934029,0.23091773961449444,0.20697202185451472,0.19168427389771017,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,23,13.899500801170893,-19.52985865272526,33.429359453896154,33.429359453896154,1.0016322581911146,0.4413215819470149,0.4210785109247777,0.40688806595864724,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,23,10.86874208759699,-27.493348310803476,38.36209039840047,38.36209039840047,1.0016322581911146,0.4413215819470149,0.4210785109247777,0.40688806595864724,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,24,16.667504598761234,-19.52985865272526,36.19736325148649,36.19736325148649,1.0119436475253514,0.11938038483826331,0.100205622350629,0.08907029924219091,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,24,13.908692424116616,-27.493348310803476,41.40204073492009,41.40204073492009,1.0119436475253514,0.11938038483826331,0.100205622350629,0.08907029924219091,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,25,15.422281360897887,-19.52985865272526,34.95214001362315,34.95214001362315,1.0055527326110458,0.23075862337704348,0.2069620403393768,0.19204613438138327,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,25,12.642686903717028,-27.493348310803476,40.136035214520504,40.136035214520504,1.0055527326110458,0.23075862337704348,0.2069620403393768,0.19204613438138327,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,26,16.73823021227932,-19.52985865272526,36.26808886500458,36.26808886500458,1.0031391194191135,0.33082124653673034,0.3071531363819493,0.29133102924043214,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,26,14.638183089913264,-27.493348310803476,42.13153140071674,42.13153140071674,1.0031391194191135,0.33082124653673034,0.3071531363819493,0.29133102924043214,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,1,17.011444013393223,-19.52985865272526,36.54130266611848,36.54130266611848,1.0009452615773178,0.2864285785008208,0.26543187692077297,0.2554804686128471,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,1,14.91329613271596,-27.493348310803476,42.40664444351944,42.40664444351944,1.0009452615773178,0.2864285785008208,0.26543187692077297,0.2554804686128471,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,2,16.992472337811968,-19.52985865272526,36.52233099053723,36.52233099053723,1.0009372620069599,0.2864150727831624,0.2654423628073277,0.2555539063459774,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,2,14.913398250348928,-27.493348310803476,42.4067465611524,42.4067465611524,1.0009372620069599,0.2864150727831624,0.2654423628073277,0.2555539063459774,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,3,13.799345299837281,-19.52985865272526,33.32920395256254,33.32920395256254,1.000876792309876,0.29054892243287356,0.26976867497983226,0.26034448091478396,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,3,11.709960889549011,-27.493348310803476,39.203309200352486,39.203309200352486,1.000876792309876,0.29054892243287356,0.26976867497983226,0.26034448091478396,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,4,14.398031718874364,-19.52985865272526,33.927890371599624,33.927890371599624,1.0009176075070607,0.2906037014881079,0.26970018799907897,0.25996742878271206,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,4,12.33101777123815,-27.493348310803476,39.82436608204163,39.82436608204163,1.0009176075070607,0.2906037014881079,0.26970018799907897,0.25996742878271206,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,5,16.063489472039493,-19.52985865272526,35.59334812476475,35.59334812476475,1.0009583725000537,0.28644353512527776,0.265409040386636,0.2553648027139098,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,5,12.812577983415,-27.493348310803476,40.30592629421848,40.30592629421848,1.0009583725000537,0.28644353512527776,0.265409040386636,0.2553648027139098,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,6,15.93101441698774,-19.52985865272526,35.460873069713,35.460873069713,1.0009616836540018,0.2865062680348491,0.26545302693748857,0.25532270170639515,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,6,12.94095072885089,-27.493348310803476,40.43429903965436,40.43429903965436,1.0009616836540018,0.2865062680348491,0.26545302693748857,0.25532270170639515,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,7,13.109726078421392,-19.52985865272526,32.639584731146655,32.639584731146655,1.000922479698882,0.2906770722952079,0.2697485257490163,0.2599077834472877,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,7,10.207003205978697,-27.493348310803476,37.70035151678218,37.70035151678218,1.000922479698882,0.2906770722952079,0.2697485257490163,0.2599077834472877,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,8,13.505568893296722,-19.52985865272526,33.03542754602198,33.03542754602198,1.0009596676092616,0.2907403952700933,0.2696979133570954,0.25956337843690214,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,8,10.664826471756253,-27.493348310803476,38.158174782559726,38.158174782559726,1.0009596676092616,0.2907403952700933,0.2696979133570954,0.25956337843690214,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,9,19.01383352560298,-19.52985865272526,38.54369217832824,38.54369217832824,1.0005521486432178,0.11720771771999917,0.10057518643812852,0.0932086582291451,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,9,17.359419126456654,-27.493348310803476,44.85276743726013,44.85276743726013,1.0005521486432178,0.11720771771999917,0.10057518643812852,0.0932086582291451,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,10,18.885626303096274,-19.52985865272526,38.41548495582153,38.41548495582153,1.0004855114261306,0.1171697249908744,0.10057888547006787,0.09332153925611265,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,10,17.13247672554643,-27.493348310803476,44.62582503634991,44.62582503634991,1.0004855114261306,0.1171697249908744,0.10057888547006787,0.09332153925611265,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,11,16.074464229570275,-19.52985865272526,35.604322882295534,35.604322882295534,1.0003489548956215,0.11790082915760394,0.10134575988997567,0.09429516578348558,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,11,14.308623494843918,-27.493348310803476,41.8019718056474,41.8019718056474,1.0003489548956215,0.11790082915760394,0.10134575988997567,0.09429516578348558,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,12,16.439295091107816,-19.52985865272526,35.969153743833076,35.969153743833076,1.0004390396006269,0.11794159999388458,0.10133316101411145,0.09415206948487681,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,12,14.590853170787689,-27.493348310803476,42.084201481591165,42.084201481591165,1.0004390396006269,0.11794159999388458,0.10133316101411145,0.09415206948487681,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,13,17.82434762161012,-19.52985865272526,37.35420627433538,37.35420627433538,1.0004824254267832,0.1171652201729534,0.10057641202503405,0.09332363041435483,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,13,14.911536592019765,-27.493348310803476,42.40488490282324,42.40488490282324,1.0004824254267832,0.1171652201729534,0.10057641202503405,0.09332363041435483,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,14,17.726541792318987,-19.52985865272526,37.25640044504425,37.25640044504425,1.0004495535024294,0.11715215711428485,0.10058292917252151,0.09337999537125478,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,14,14.810247154446255,-27.493348310803476,42.30359546524973,42.30359546524973,1.0004495535024294,0.11715215711428485,0.10058292917252151,0.09337999537125478,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,15,15.403201513091435,-19.52985865272526,34.9330601658167,34.9330601658167,1.0004640230419537,0.11796594793211657,0.10133969307676179,0.09410827005668693,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,15,12.53544372794871,-27.493348310803476,40.02879203875219,40.02879203875219,1.0004640230419537,0.11796594793211657,0.10133969307676179,0.09410827005668693,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,16,15.492012564039214,-19.52985865272526,35.021871216764474,35.021871216764474,1.000507097871084,0.11798825440797583,0.10133519214549702,0.09403418089071111,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,16,12.644395438373195,-27.493348310803476,40.13774374917667,40.13774374917667,1.000507097871084,0.11798825440797583,0.10133519214549702,0.09403418089071111,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,17,15.955902524200074,-19.52985865272526,35.48576117692534,35.48576117692534,1.0008460517138043,0.18664755933369664,0.16688125891826017,0.15806853448245367,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,17,13.339865019889833,-27.493348310803476,40.83321333069331,40.83321333069331,1.0008460517138043,0.18664755933369664,0.16688125891826017,0.15806853448245367,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,18,16.021512713127272,-19.52985865272526,35.55137136585253,35.55137136585253,1.000852160108037,0.18664775991480848,0.16687462516262405,0.15804783675023124,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,18,13.377371782800234,-27.493348310803476,40.87072009360371,40.87072009360371,1.000852160108037,0.18664775991480848,0.16687462516262405,0.15804783675023124,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,19,18.398102469912352,-19.52985865272526,37.92796112263761,37.92796112263761,1.0008623449810807,0.18087838253538027,0.16124292198485074,0.1523923417902056,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,19,15.92988247319235,-27.493348310803476,43.42323078399583,43.42323078399583,1.0008623449810807,0.18087838253538027,0.16124292198485074,0.1523923417902056,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,20,13.501302559204326,-19.52985865272526,33.031161211929586,33.031161211929586,1.0008417764424793,0.18791455725277925,0.16811857404995387,0.1593285785075321,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,20,10.993953410324208,-27.493348310803476,38.487301721127686,38.487301721127686,1.0008417764424793,0.18791455725277925,0.16811857404995387,0.1593285785075321,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,21,17.089436011463313,-19.52985865272526,36.61929466418857,36.61929466418857,1.0007979797800837,0.18658764405800005,0.16688769809958978,0.1582575110628732,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,21,15.542065684972973,-27.493348310803476,43.03541399577645,43.03541399577645,1.0007979797800837,0.18658764405800005,0.16688769809958978,0.1582575110628732,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,22,15.368335240416169,-19.52985865272526,34.898193893141425,34.898193893141425,1.000892475230776,0.18668291717231933,0.16685803360050966,0.15790091198331302,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,22,11.624610655594617,-27.493348310803476,39.11795896639809,39.11795896639809,1.000892475230776,0.18668291717231933,0.16685803360050966,0.15790091198331302,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,23,14.074759798395535,-19.52985865272526,33.60461845112079,33.60461845112079,1.0007261015566236,0.40245655627869925,0.38352781946014985,0.3741140520340366,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,23,11.04522156458906,-27.493348310803476,38.53856987539254,38.53856987539254,1.0007261015566236,0.40245655627869925,0.38352781946014985,0.3741140520340366,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,24,17.312468567818442,-19.52985865272526,36.8423272205437,36.8423272205437,0.9996855443501524,0.084663745496296,0.07074779265069844,0.0650985326154316,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,24,14.558131924147562,-27.493348310803476,42.051480234951036,42.051480234951036,0.9996855443501524,0.084663745496296,0.07074779265069844,0.0650985326154316,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,25,15.823681955815104,-19.52985865272526,35.353540608540364,35.353540608540364,1.000804177945854,0.18659136218273306,0.16688314338709076,0.1582304888483627,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,25,13.04687782081544,-27.493348310803476,40.540226131618915,40.540226131618915,1.000804177945854,0.18659136218273306,0.16688314338709076,0.1582304888483627,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Li,26,17.011444013411314,-19.52985865272526,36.54130266613657,36.54130266613657,1.0009452615592103,0.2864285784956432,0.2654318769159674,0.25548046860822177,Rezaee2025_SI_TablesS1_S2
2025_born_solvent_bulk_empirical,Na,26,14.913296132734079,-27.493348310803476,42.40664444353756,42.40664444353756,1.0009452615592103,0.2864285784956432,0.2654318769159674,0.25548046860822177,Rezaee2025_SI_TablesS1_S2
